timestamp,raw,mrem/h,tail,dt_s
2026-03-18 13:37:21.211,J30J40,0,40,1.000
2026-03-18 13:37:22.212,J30J40,0,40,1.000
2026-03-18 13:37:23.212,J30J40,0,40,1.000
2026-03-18 13:37:24.213,J30J40,0,40,1.001
2026-03-18 13:37:25.212,J30J40,0,40,0.999
2026-03-18 13:37:26.213,J30J40,0,40,1.001
2026-03-18 13:37:27.214,J30J40,0,40,1.001
2026-03-18 13:37:28.213,J30J40,0,40,0.999
2026-03-18 13:37:29.213,J31J40,1,40,1.000
2026-03-18 13:37:30.214,J30J40,0,40,1.001
2026-03-18 13:37:31.214,J31J40,1,40,1.000
2026-03-18 13:37:32.217,J30J40,0,40,1.003
2026-03-18 13:37:33.215,J30J40,0,40,0.998
2026-03-18 13:37:34.215,J30J40,0,40,1.000
2026-03-18 13:37:35.215,J30J40,0,40,1.000
2026-03-18 13:37:36.216,J30J40,0,40,1.001
2026-03-18 13:37:37.215,J30J40,0,40,1.000
2026-03-18 13:37:38.216,J30J40,0,40,1.000
2026-03-18 13:37:39.216,J30J40,0,40,1.000
2026-03-18 13:37:40.216,J30J40,0,40,1.000
2026-03-18 13:37:41.217,J30J40,0,40,1.000
2026-03-18 13:37:42.217,J30J40,0,40,1.000
2026-03-18 13:37:43.217,J30J40,0,40,1.000
2026-03-18 13:37:44.218,J30J40,0,40,1.001
2026-03-18 13:37:45.218,J30J40,0,40,1.000
2026-03-18 13:37:46.218,J30J40,0,40,1.000
2026-03-18 13:37:47.218,J31J40,1,40,1.001
2026-03-18 13:37:48.219,J31J40,1,40,1.000
2026-03-18 13:37:49.219,J30J40,0,40,1.000
2026-03-18 13:37:50.219,J31J40,1,40,1.001
2026-03-18 13:37:51.220,J31J40,1,40,1.000
2026-03-18 13:37:52.220,J30J40,0,40,1.000
2026-03-18 13:37:53.221,J30J40,0,40,1.001
2026-03-18 13:37:54.221,J30J40,0,40,1.000
2026-03-18 13:37:55.221,J30J40,0,40,1.000
2026-03-18 13:37:56.221,J31J40,1,40,1.000
2026-03-18 13:37:57.221,J30J40,0,40,1.001
2026-03-18 13:37:58.222,J30J40,0,40,1.000
2026-03-18 13:37:59.222,J30J40,0,40,1.000
2026-03-18 13:38:00.222,J30J40,0,40,1.000
2026-03-18 13:38:01.222,J30J40,0,40,1.000
2026-03-18 13:38:02.223,J30J40,0,40,1.001
2026-03-18 13:38:03.223,J30J40,0,40,1.000
2026-03-18 13:38:04.223,J30J40,0,40,1.001
2026-03-18 13:38:05.223,J30J40,0,40,1.000
2026-03-18 13:38:06.224,J30J40,0,40,1.000
2026-03-18 13:38:07.224,J31J40,1,40,1.000
2026-03-18 13:38:08.225,J30J40,0,40,1.001
2026-03-18 13:38:09.224,J30J40,0,40,1.000
2026-03-18 13:38:10.225,J30J40,0,40,1.000
2026-03-18 13:38:11.225,J30J40,0,40,1.000
2026-03-18 13:38:12.225,J30J40,0,40,1.000
2026-03-18 13:38:13.226,J31J40,1,40,1.000
2026-03-18 13:38:14.226,J30J40,0,40,1.001
2026-03-18 13:38:15.226,J30J40,0,40,1.000
2026-03-18 13:38:16.228,J30J40,0,40,1.001
2026-03-18 13:38:17.227,J30J40,0,40,0.999
2026-03-18 13:38:18.230,J30J40,0,40,1.003
2026-03-18 13:38:19.230,J31J40,1,40,1.000
2026-03-18 13:38:20.231,J30J40,0,40,1.001
2026-03-18 13:38:21.230,J30J40,0,40,1.000
2026-03-18 13:38:22.231,J30J40,0,40,1.001
2026-03-18 13:38:23.231,J30J40,0,40,1.000
2026-03-18 13:38:24.232,J31J40,1,40,1.000
2026-03-18 13:38:25.232,J30J40,0,40,1.000
2026-03-18 13:38:26.232,J30J40,0,40,1.000
2026-03-18 13:38:27.232,J31J40,1,40,1.000
2026-03-18 13:38:28.232,J30J40,0,40,1.000
2026-03-18 13:38:29.233,J30J40,0,40,1.001
2026-03-18 13:38:30.233,J31J40,1,40,1.000
2026-03-18 13:38:31.234,J30J40,0,40,1.001
2026-03-18 13:38:32.233,J30J40,0,40,0.999
2026-03-18 13:38:33.234,J30J40,0,40,1.001
2026-03-18 13:38:34.234,J30J40,0,40,1.000
2026-03-18 13:38:35.234,J30J40,0,40,1.000
2026-03-18 13:38:36.235,J30J40,0,40,1.001
2026-03-18 13:38:37.235,J30J40,0,40,1.000
2026-03-18 13:38:38.235,J30J40,0,40,1.000
2026-03-18 13:38:39.235,J30J40,0,40,1.000
2026-03-18 13:38:40.236,J30J40,0,40,1.001
2026-03-18 13:38:41.236,J30J40,0,40,1.000
2026-03-18 13:38:42.236,J30J40,0,40,1.000
2026-03-18 13:38:43.236,J30J40,0,40,1.000
2026-03-18 13:38:44.238,J30J40,0,40,1.001
2026-03-18 13:38:45.237,J31J40,1,40,0.999
2026-03-18 13:38:46.237,J30J40,0,40,1.000
2026-03-18 13:38:47.237,J30J40,0,40,1.000
2026-03-18 13:38:48.238,J30J40,0,40,1.000
2026-03-18 13:38:49.238,J30J40,0,40,1.000
2026-03-18 13:38:50.238,J30J40,0,40,1.000
2026-03-18 13:38:51.238,J30J40,0,40,1.000
2026-03-18 13:38:52.239,J30J40,0,40,1.000
2026-03-18 13:38:53.239,J30J40,0,40,1.000
2026-03-18 13:38:54.239,J30J40,0,40,1.000
2026-03-18 13:38:55.239,J30J40,0,40,1.000
2026-03-18 13:38:56.240,J30J40,0,40,1.001
2026-03-18 13:38:57.240,J30J40,0,40,1.000
2026-03-18 13:38:58.240,J30J40,0,40,1.000
2026-03-18 13:38:59.241,J30J40,0,40,1.001
2026-03-18 13:39:00.241,J30J40,0,40,1.000
2026-03-18 13:39:01.241,J30J40,0,40,1.000
2026-03-18 13:39:02.241,J30J40,0,40,1.000
2026-03-18 13:39:03.243,J30J40,0,40,1.001
2026-03-18 13:39:04.242,J31J40,1,40,0.999
2026-03-18 13:39:05.245,J30J40,0,40,1.003
2026-03-18 13:39:06.242,J30J40,0,40,0.998
2026-03-18 13:39:07.243,J30J40,0,40,1.001
2026-03-18 13:39:08.243,J30J40,0,40,1.000
2026-03-18 13:39:09.243,J30J40,0,40,1.001
2026-03-18 13:39:10.243,J30J40,0,40,1.000
2026-03-18 13:39:11.245,J30J40,0,40,1.001
2026-03-18 13:39:12.244,J30J40,0,40,1.000
2026-03-18 13:39:13.246,J30J40,0,40,1.001
2026-03-18 13:39:14.245,J30J40,0,40,0.999
2026-03-18 13:39:15.245,J31J40,1,40,1.000
2026-03-18 13:39:16.245,J31J40,1,40,1.000
2026-03-18 13:39:17.245,J30J40,0,40,1.000
2026-03-18 13:39:18.246,J30J40,0,40,1.000
2026-03-18 13:39:19.246,J30J40,0,40,1.000
2026-03-18 13:39:20.247,J30J40,0,40,1.001
2026-03-18 13:39:21.246,J30J40,0,40,0.999
2026-03-18 13:39:22.247,J31J40,1,40,1.001
2026-03-18 13:39:23.247,J30J40,0,40,1.000
2026-03-18 13:39:24.247,J30J40,0,40,1.000
2026-03-18 13:39:25.247,J30J40,0,40,1.000
2026-03-18 13:39:26.248,J30J40,0,40,1.001
2026-03-18 13:39:27.248,J30J40,0,40,1.000
2026-03-18 13:39:28.249,J30J40,0,40,1.001
2026-03-18 13:39:29.248,J30J40,0,40,0.999
2026-03-18 13:39:30.249,J30J40,0,40,1.000
2026-03-18 13:39:31.249,J30J40,0,40,1.000
2026-03-18 13:39:32.249,J30J40,0,40,1.000
2026-03-18 13:39:33.250,J30J40,0,40,1.000
2026-03-18 13:39:34.250,J30J40,0,40,1.000
2026-03-18 13:39:35.250,J30J40,0,40,1.000
2026-03-18 13:39:36.250,J30J40,0,40,1.000
2026-03-18 13:39:37.251,J30J40,0,40,1.001
2026-03-18 13:39:38.251,J30J40,0,40,1.000
2026-03-18 13:39:39.251,J30J40,0,40,1.000
2026-03-18 13:39:40.251,J30J40,0,40,1.000
2026-03-18 13:39:41.251,J30J40,0,40,1.000
