timestamp,raw,mrem/h,tail,dt_s
2026-03-06 13:09:34.201,J31J40,1,40,1.000
2026-03-06 13:09:35.200,J31J40,1,40,1.000
2026-03-06 13:09:36.202,J30J40,0,40,1.002
2026-03-06 13:09:37.203,J30J40,0,40,1.000
2026-03-06 13:09:38.203,J30J40,0,40,1.000
2026-03-06 13:09:39.203,J31J40,1,40,1.000
2026-03-06 13:09:40.203,J30J40,0,40,1.000
2026-03-06 13:09:41.205,J30J40,0,40,1.001
2026-03-06 13:09:42.204,J30J40,0,40,0.999
2026-03-06 13:09:43.205,J31J40,1,40,1.002
2026-03-06 13:09:44.204,J31J40,1,40,0.999
2026-03-06 13:09:45.205,J31J40,1,40,1.001
2026-03-06 13:09:46.205,J31J40,1,40,1.000
2026-03-06 13:09:47.205,J32J40,2,40,1.000
2026-03-06 13:09:48.206,J32J40,2,40,1.001
2026-03-06 13:09:49.206,J30J40,0,40,1.000
2026-03-06 13:09:50.206,J31J40,1,40,1.000
2026-03-06 13:09:51.207,J32J40,2,40,1.001
2026-03-06 13:09:52.206,J30J40,0,40,1.000
2026-03-06 13:09:53.207,J31J40,1,40,1.000
2026-03-06 13:09:54.207,J31J40,1,40,1.000
2026-03-06 13:09:55.207,J31J40,1,40,1.000
2026-03-06 13:09:56.208,J30J40,0,40,1.001
2026-03-06 13:09:57.208,J30J40,0,40,1.000
2026-03-06 13:09:58.209,J31J40,1,40,1.001
2026-03-06 13:09:59.208,J30J40,0,40,0.999
2026-03-06 13:10:00.209,J33J40,3,40,1.001
2026-03-06 13:10:01.209,J31J40,1,40,1.000
2026-03-06 13:10:02.209,J32J40,2,40,1.000
2026-03-06 13:10:03.210,J32J40,2,40,1.000
2026-03-06 13:10:04.210,J31J40,1,40,1.000
2026-03-06 13:10:05.210,J30J40,0,40,1.000
2026-03-06 13:10:06.210,J31J40,1,40,1.000
2026-03-06 13:10:07.211,J31J40,1,40,1.000
2026-03-06 13:10:08.211,J32J40,2,40,1.000
2026-03-06 13:10:09.211,J31J40,1,40,1.000
2026-03-06 13:10:10.211,J31J40,1,40,1.001
2026-03-06 13:10:11.211,J30J40,0,40,1.000
2026-03-06 13:10:12.212,J31J40,1,40,1.001
2026-03-06 13:10:13.212,J31J40,1,40,1.000
2026-03-06 13:10:14.212,J31J40,1,40,1.000
2026-03-06 13:10:15.213,J30J40,0,40,1.000
2026-03-06 13:10:16.213,J31J40,1,40,1.000
2026-03-06 13:10:17.213,J31J40,1,40,1.001
2026-03-06 13:10:18.213,J31J40,1,40,1.000
2026-03-06 13:10:19.214,J32J40,2,40,1.001
2026-03-06 13:10:20.214,J32J40,2,40,0.999
2026-03-06 13:10:21.214,J33J40,3,40,1.000
2026-03-06 13:10:22.214,J30J40,0,40,1.000
2026-03-06 13:10:23.215,J32J40,2,40,1.001
2026-03-06 13:10:24.215,J31J40,1,40,1.000
2026-03-06 13:10:25.215,J31J40,1,40,1.000
2026-03-06 13:10:26.216,J30J40,0,40,1.001
2026-03-06 13:10:27.216,J30J40,0,40,1.000
2026-03-06 13:10:28.216,J30J40,0,40,1.000
2026-03-06 13:10:29.217,J30J40,0,40,1.000
2026-03-06 13:10:30.217,J30J40,0,40,1.000
2026-03-06 13:10:31.217,J30J40,0,40,1.000
2026-03-06 13:10:32.218,J32J40,2,40,1.001
2026-03-06 13:10:33.218,J30J40,0,40,1.000
2026-03-06 13:10:34.218,J30J40,0,40,1.001
2026-03-06 13:10:35.218,J31J40,1,40,1.000
2026-03-06 13:10:36.219,J30J40,0,40,1.001
2026-03-06 13:10:37.219,J30J40,0,40,0.999
2026-03-06 13:10:38.219,J30J40,0,40,1.001
2026-03-06 13:10:39.219,J32J40,2,40,1.000
2026-03-06 13:10:40.220,J30J40,0,40,1.000
2026-03-06 13:10:41.220,J31J40,1,40,1.000
2026-03-06 13:10:42.220,J30J40,0,40,1.000
2026-03-06 13:10:43.221,J31J40,1,40,1.001
2026-03-06 13:10:44.220,J32J40,2,40,0.999
2026-03-06 13:10:45.221,J30J40,0,40,1.001
2026-03-06 13:10:46.221,J32J40,2,40,1.000
2026-03-06 13:10:47.222,J30J40,0,40,1.001
2026-03-06 13:10:48.222,J30J40,0,40,1.000
2026-03-06 13:10:49.223,J30J40,0,40,1.001
2026-03-06 13:10:50.222,J30J40,0,40,0.999
2026-03-06 13:10:51.226,J31J40,1,40,1.003
2026-03-06 13:10:52.225,J30J40,0,40,0.999
2026-03-06 13:10:53.225,J30J40,0,40,1.001
2026-03-06 13:10:54.227,J30J40,0,40,1.002
2026-03-06 13:10:55.228,J31J40,1,40,1.001
2026-03-06 13:10:56.228,J30J40,0,40,0.999
